"race_id","year","race","state","state_abbr","state_code","district_code","state_district","census_division","census_region","primary","race_type","name","party","status","incumbent","unopposed","votes","total_votes","vote_share","win","cpr_rating_late","cpr_rating_early","cpr_lean_d","cpr_lean_r","cpr_likely_d","cpr_likely_r","cpr_solid_d","cpr_solid_r","cpr_toss_up","cpr_favored","population","share_male","share_white","share_black","share_hisp","share_other","share_u18","share_65plus","log_income_per_capita","unemp_local","lfpr_local","jobs_nat","pce_nat","rdpi_nat","cpi_nat","ics_nat","sp500_nat","unemp_nat","universalism","fb_connectedness","fb_bias","volunteering_rate","civic_organizations","population_2000","share_male_2000","share_white_2000","share_black_2000","share_hisp_2000","share_other_2000","share_u18_2000","share_65plus_2000","log_income_per_capita_2000","num_givers","num_givers_total","total_receipts","total_disbursements","total_indiv_contribs","total_unitemized","total_pac_contribs","total_party_contribs","total_contribs_from_candidate","votesmart_id","economic_conservatism_average","social_conservatism_average","channel_mean_cnn_leo","channel_mean_fnc_leo","channel_mean_msnbc_leo","channel_median_cnn_leo","channel_median_fnc_leo","channel_median_msnbc_leo","channel_cnn_milena","channel_fnc_milena","channel_msnbc_milena","rtg_cnn_milena","rtg_fnc_milena","rtg_msnbc_milena","shr_cnn_milena","shr_fnc_milena","shr_msnbc_milena","channel_fnc_pc","channel_cnn_pc","channel_msnbc_pc","rtg_fnc_pc","has_ads","t_econ","t_culture","t_other","t_econ_minus_culture","t_politicians_candidates_and_political_campaigns","t_politician_candidate_voting_behavior_in_office_or_positions_on_political_issues","t_politician_candidate_benefitting_from_special_wealthy_interests","t_politician_candidate_personal_moral_values_and_personal_history","t_politician_candidate_campaign_activities_polling_horserace_coverage","t_politician_candidate_competence_endorsements_constituent_service","t_economic_policy_and_economic_conditions","t_taxes","t_taxes_on_wealthy","t_taxes_on_corporations","t_taxes_on_middle_class","t_trade_policy","t_trade_with_china","t_trade_with_mexico","t_prices","t_housing_prices","t_food_prices","t_energy_and_gas_prices","t_education_prices_and_student_loan_debt","t_inflation","t_other_prices","t_energy_policy","t_pipelines_fracking","t_green_energy_including_nuclear","t_energy_independence","t_economic_inequality_and_poverty","t_employment_jobs","t_job_creation_job_loss","t_increasing_diminishing_pay_good_jobs","t_labor_issues","t_minimum_wage","t_unions_strikes","t_work_conditions_safety_work_hours","t_economic_forecasts_and_recessions","t_economic_performance_of_president_or_party","t_regulation_and_red_tape","t_deficit_surplus_budget_debt","t_economic_performance_of_business","t_economic_performance_of_small_family_businesses","t_economic_performance_of_big_businesses","t_misconduct_of_businesses","t_businesses_overcharging_customers","t_businesses_releasing_unsafe_or_defective_products","t_businesses_polluting_including_oil_spills","t_large_businesses_killing_small_businesses","t_corporate_fraud","t_misconduct_of_big_banks_wall_street","t_bailouts_and_stimulus_spending","t_farms_agriculture","t_manufacturing","t_transportation_infrastructure_utilities","t_stock_market_conditions","t_entitlements_healthcare_welfare_social_safety_net","t_healthcare","t_medicare_medicaid","t_affordable_care_act_obamacare","t_veterans_affairs","t_healthcare_costs","t_expanding_access_to_healthcare","t_universal_healthcare_medicare_for_all","t_vaccination","t_epidemics_pandemics","t_housing_homelessness_food_assistance_for_poor","t_social_security","t_privatization_of_social_security","t_funding_social_security","t_childcare","t_veterans","t_senior_issues","t_unemployment_and_disability_insurance","t_education","t_primary_and_secondary_education","t_charter_private_schools_school_lotteries","t_curricular_reforms","t_politicized_curricular_reforms_woke_social_justice_oriented","t_non_politicized_curricular_reforms","t_universities","t_campus_protests","t_government_functioning","t_judicial_system_supreme_court","t_appointment_of_judges","t_supreme_court_decisions","t_supreme_court_decisions_about_economic_policy_healthcare_entitlements_social_safety_net","t_supreme_court_decisions_about_immigration_abortion_guns_religion_race_social_issues","t_congressional_bills_debate_negotiation_votes","t_congressional_bills_debate_negotiation_votes_about_economic_policy_and_economic_conditions","t_congressional_bills_debate_negotiation_votes_about_entitlements_healthcare_welfare_social_safety_net","t_congressional_bills_debate_negotiation_votes_about_immigration_abortion_guns_religion_race_social_issues","t_congressional_bills_debate_negotiation_votes_about_education","t_congressional_bills_debate_negotiation_votes_about_military_and_foreign_policy","t_white_house_appointments","t_government_reform","t_government_investigation_of_wrongdoing_by_elected_officials","t_election_administration_and_security","t_crime_and_safety","t_terrorism","t_islamic_terrorism","t_non_islamic_terrorism","t_guns","t_mass_shootings","t_gun_control","t_gangs_and_organized_crime","t_drugs","t_marijuana_and_marijuana_policy","t_tobacco","t_opioids_synthetic_drugs","t_trials_incarceration_sentences","t_policing_non_race_related","t_violent_riots_non_race_related","t_social_issues_and_women_and_minority_issues","t_opioid_crisis","t_womens_rights","t_sexual_harassment_abuse_number_metoo_domestic_violence","t_equal_pay_rights_representation_in_workforce","t_protests_or_social_movements_about_womens_rights","t_abortion_contraception_birth_control","t_racial_equity_race_relations_civil_rights_racism","t_affirmative_action_race_related_dei","t_protests_about_racial_equity_black_lives_matter","t_racial_disparities_in_policing_police_use_of_force_against_blacks","t_poverty_of_blacks","t_crime_committed_by_blacks_in_black_neighborhoods","t_lgbtq_rights_policies","t_gay_marriage_and_civil_unions","t_transgender_people","t_environment_climate","t_consequences_of_climate_change","t_scientific_evidence_of_against_climate_change","t_adaptation_to_climate_change","t_religion_faith","t_first_amendment_religious_freedoms","t_islamophobia_policies_targeting_muslims","t_patriotism_and_historical_monuments","t_changing_moral_family_values","t_freedom_of_speech_political_correctness_cancel_culture","t_immigration_to_the_us_immigrants_in_the_us","t_border_security_border_conditions_illegal_immigration","t_deportation_of_illegal_immigrants","t_immigrants_committing_crimes","t_immigrants_voting","t_immigrants_draining_public_resources_welfare","t_immigrants_taking_american_jobs","t_immigrants_changing_american_culture","t_immigrants_contributing_to_the_economy","t_science_and_technology","t_military_and_national_security","t_foreign_relations_with_policy_toward_europe","t_foreign_relations_with_policy_toward_asia","t_foreign_relations_with_policy_toward_china","t_foreign_relations_with_policy_toward_russia","t_foreign_relations_with_policy_toward_north_korea","t_foreign_relations_with_policy_toward_latin_america","t_foreign_relations_with_policy_toward_mexico","t_foreign_relations_with_policy_toward_africa","t_foreign_relations_with_policy_toward_middle_east","t_government_surveillance","t_cybersecurity_hacks","t_military_spending_budget_waste","t_natural_or_manmade_disasters_extreme_weather_events_in_the_us","t_extreme_weather_events","t_preparedness_for_natural_disasters","t_government_response_to_natural_disasters","t_plane_crashes_or_other_manmade_disasters","t_international_events","t_terrorism_in_countries_other_than_us","t_wars_not_involving_the_us","t_protests_disturbances_in_countries_other_than_us","t_elections_in_countries_other_than_us","t_international_economic_policy_economic_conditions","t_international_humanitarian_issues_refugees_to_countries_other_than_the_us","t_international_natural_disasters","t_international_agreements_and_organizations","t_environmental_agreements","t_trade_agreements","t_security_agreements","t_international_organizations","t_general_anti_elite_anti_politician_anti_media_rhetoric","t_media_bias","t_influence_of_the_wealthy_on_politics","t_influence_of_hollywood_and_cultural_elites","t_immorality_incompetence_of_politicians","t_entertainment_popular_culture_sports","t_commercial_non_political_advertising"
"repprim_2006_House_36_19",2006,"house","new york","ny",36,19,"36_19",2,1,1,"repprim","kelly, sue w.","republican","incumbent",TRUE,TRUE,,,1,TRUE,,,,,,,,,,0,758852.5012,0.497864764,0.883855629,0.081666226,0.120396282,0.034478145,0.271298879,0.106666922,10.6965872,0.044556763,0.626232743,136261.666666667,9227.66666666667,11744.3666666667,201.266666666667,83.8,1283.63330066667,4.63333333333333,0.486696822,0.938277795,0.142556461,0.073053227,0.017443914,738386.8081,0.49748991,0.901599668,0.072531084,0.087529045,0.025869248,0.27965282,0.101296529,10.49762562,1300,3470,2293809,2519164,977733,134467,1243411,490,0,22284,0.59673913,0.685404255,33.33703704,42.53639847,35.136,25,37,31,149.0777731,158.0358609,146.5495078,0.209827586,0.392862069,0.229896552,1.066827586,2.011,1.178103448,84.66439278,84.00753054,66.45569571,-0.162871376,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"gen_2002_House_40_5",2002,"house","oklahoma","ok",40,5,"40_5",7,3,0,"gen","barlow, lou","democrat","challenger",FALSE,FALSE,63208,184582,0.342438591,FALSE,"solid r","solid r",0,0,0,0,0,1,0,0,577531.4554,0.491167551,0.847657354,0.061464875,0.040280172,0.090877771,0.269427727,0.138573285,10.17432551,0.044830827,0.631994481,130643.333333333,7307.96666666667,10612.9666666667,179.466666666667,94.1,1044.62668866667,5.83333333333333,0.509458004,0.812401888,0.098647173,0.093814772,0.020222471,266337.5323,0.489548674,0.85195421,0.060483109,0.03546117,0.087562681,0.274494469,0.137304624,10.07232417,182,209,233215,232697,141504,41894,20500,10250,166,46278,,,31.27788937,42.91521973,47.80989233,30.13403748,43.25361499,45.04337992,39.71961802,45.4008243,45.5870144,0.128822332,0.605112744,0.075703863,0.618918589,3.079147209,0.361759737,-27.31668735,-25.23142882,-34.46374525,0.049379299,1,0.75,0,0.25,0.75,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"openprim_2008_House_53_8",2008,"house","washington","wa",53,8,"53_8",9,4,1,"openprim","burner, darcy","democrat","challenger",FALSE,FALSE,68010,152726,0.445307282,FALSE,,,,,,,,,,0,1061709.365,0.497340359,0.774455651,0.077996555,0.083965998,0.147547794,0.242293222,0.097158926,10.85673344,0.04739223,0.677143693,137857.666666667,10129.9,12391.2,215.537666666667,59.6,1355.32332366667,5.33333333333333,0.50687049,1.025666913,0.046211375,0.078388711,0.013359015,223094.0906,0.497579799,0.811440997,0.070822932,0.055673696,0.117736071,0.255337945,0.097728381,10.56058897,2834,8932,4450654.02,4462887.74,2295349.79,1388723.22,563558.97,18008.63,1624.66,65228,,,37.2265625,43.29268293,50.27777778,42,48,47,59.70639169,63.66510334,63.53202942,0.128823529,0.426235294,0.153823529,0.704117647,2.223,0.846529412,-8.780100402,-5.019777837,-16.51287909,-0.129498151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"gen_2008_House_34_3",2008,"house","new jersey","nj",34,3,"34_3",2,1,0,"gen","adler, john","democrat","challenger",FALSE,FALSE,166390,319512,0.520762913,TRUE,"toss up","toss up",0,0,0,0,0,0,1,0,756045.2725,0.486286477,0.828699532,0.130699436,0.074883788,0.040601032,0.250150921,0.149978703,10.69989461,0.054064382,0.637051963,137857.666666667,10129.9,12391.2,215.537666666667,59.6,1355.32332366667,5.33333333333333,-0.057558287,0.959110537,0.098356468,0.067263894,0.013768858,644848.0086,0.485974163,0.852261187,0.11918416,0.051858404,0.028554653,0.258234384,0.15232405,10.41674224,2012,4409,2883256.31,2863998.86,1530847.95,117424.1,1026473.33,18104.12,25,4171,0.5,0.75,35.377441,43.80040199,42.94422654,32.01925363,40.8286838,39.29548156,136.7774993,160.5876563,143.8987181,0.187426363,0.347750345,0.208940253,0.91315214,1.739057098,1.033150115,87.46214896,71.84475843,63.83007523,-0.2079831,1,0.530405405,0,0.469594595,0.530405405,0.469594595,0.297297297,0,0.086148649,0,0.086148649,0.444256757,0.116554054,0,0,0,0,0,0,0.030405405,0,0,0.030405405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266891892,0.266891892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030405405,0,0.086148649,0.086148649,0,0,0.086148649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gen_2020_House_8_3",2020,"house","colorado","co",8,3,"8_3",8,4,0,"gen","boebert, lauren","republican","challenger",FALSE,FALSE,220634,414756,0.513916225,TRUE,"lean r","lean r",0,1,0,0,0,0,0,1,763010.3688,0.511191926,0.93828198,0.016401134,0.216780929,0.045316886,0.202418093,0.209573191,10.91597028,0.06910812,0.651979536,133705.333333333,13168.9333333333,17386.6,256.326,74.0666666666667,3019.01001,13,0.280781937,0.934310303,0.077398762,0.082214044,0.036321531,633565.8541,0.513296971,0.967263158,0.006233517,0.186719013,0.026503325,0.255859816,0.10952443,10.11055421,5403,5403,2989469.89,2632675.56,1296739.95,1395850.97,158623.97,0,2005,191290,,,32.80625348,38.35340132,46.00119978,33.33848528,38.67697056,46.29789324,36.70776831,40.1749481,73.4598257,0.156444611,0.567804052,0.104256495,0.820721965,3.257942674,0.683024821,-32.83187674,-28.18098906,-6.587257673,0.012070606,1,0.436030743,0.277586143,0.286383113,0.1584446,0.281949637,0.225248163,0,0.02558979,0,0.031111684,0.38709921,0.062616254,0,0,0,0,0,0,0.036955868,0.009238967,0.009238967,0.009238967,0,0,0.009238967,0.098759953,0.036575259,0.00660049,0,0,0.089789867,0.089789867,0,0,0,0,0,0,0,0.016980055,0,0,0,0,0,0,0,0,0,0,0,0,0.068578918,0.000424,0,0,0.064193939,0.064193939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192437246,0,0,0,0.059918231,0.021314082,0.000424,0,0,0,0,0,0,0,0.031111684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012994714,0,0,0,0,0,0,0,0,0,0.074319969,0.057528684,0,0.016791285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"repprim_2004_House_12_4",2004,"house","florida","fl",12,4,"12_4",5,3,1,"repprim","pueschel, deborah katz","republican","challenger",FALSE,FALSE,5368,53497,0.100342075,FALSE,,,,,,,,,,0,676679.836,0.543228979,0.740719166,0.245907791,0.040358883,0.013373042,0.246742289,0.110803529,10.04719435,0.039213444,0.619930007,131630.333333333,8147.1,11192.6666666667,188.166666666667,93.3333333333333,1122.940023,5.6,-0.353394581,0.626850651,0.082985092,0.058985273,0.01442718,678361.4794,0.537014831,0.739528637,0.24848279,0.032331294,0.011988574,0.260904954,0.107322236,9.892285796,,,,,,,,,,,,,34.89488788,43.44406633,36.67980257,32.81537814,38.50908326,34.63075629,37.69965009,39.72966849,124.7333089,0.175448147,0.927628466,0.146356528,0.985858587,5.184563755,0.751953479,-33.28722183,-27.1993685,44.65060788,0.371895021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"repprim_2012_House_21_3",2012,"house","kentucky","ky",21,3,"21_3",6,3,1,"repprim","wicker, brooks","republican","challenger",FALSE,TRUE,,,1,TRUE,,,,,,,,,,0,726985.5044,0.482655008,0.749802475,0.221284328,0.046048029,0.028913198,0.240840008,0.126752789,10.67784599,0.080657229,0.619193017,133923.666666667,11005.0333333333,13108.7333333333,228.808,76.3,1356.800008,8.2,0.470499992,0.72134,0.053550001,0.090379998,0.015969999,95154.8853,0.478219295,0.787355685,0.194290314,0.018297837,0.018354001,0.255034929,0.128034459,10.37295979,48,96,51614.38,43117,42212,10362.12,5000,0,2402,117557,,0.86,34,42.98113208,49.5,34,44,45,147.6468031,154.641016,162.3794027,0.166655172,0.793,0.097586207,0.802413793,3.99862069,0.47937931,81.73664374,82.7502024,82.32797442,0.237266555,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"gen_2000_Senate_6_0",2000,"senate","california","ca",6,0,"6_0",9,4,0,"gen","campbell, tom","republican","challenger",FALSE,FALSE,3886853,9819375,0.395835071,FALSE,"likely d","likely d",0,0,1,0,0,0,0,0,13422178.85,0.506383292,0.868873818,0.038977954,0.230528074,0.092148228,0.276443172,0.11923683,10.22781251,0.057273217,0.646069331,132016.333333333,6711.9,9950.16666666667,171.433333333333,108.766666666667,1442.54333533333,3.93333333333333,0.392215994,0.807325356,0.109105267,0.077529466,0.019997929,10894391.35,0.506383292,0.868873818,0.038977954,0.230528074,0.092148228,0.276443172,0.11923683,10.22781251,4071,11620,4733507,4378283,3715021,742392,2100,25,0,71,0.668518519,,37.66816725,41.47344584,43.41162652,38.15530339,41.39631755,44.37051246,60.56331372,55.53974998,56.3997862,0.170211902,0.408016769,0.181030139,1.022098496,2.768900083,1.081782492,-17.32164349,-4.237079172,-23.65306373,-0.147716676,1,0.096690647,0.379136691,0.524172662,-0.282446043,0.524172662,0.427482014,0.048345324,0,0,0.048345324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048345324,0.048345324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048345324,0.048345324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379136691,0,0,0,0,0,0,0,0.379136691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"demprim_2000_House_31_2",2000,"house","nebraska","ne",31,2,"31_2",4,2,1,"demprim","johnson, allen c.","democrat","challenger",FALSE,FALSE,13724,44302,0.307982316,FALSE,,,,,,,,,,0,594179.6059,0.493254621,0.898419147,0.075869167,0.05119886,0.025711686,0.298518785,0.086000879,10.36662296,0.028350884,0.714241445,132016.333333333,6711.9,9950.16666666667,171.433333333333,108.766666666667,1442.54333533333,3.93333333333333,-0.168657011,0.937504519,0.053037403,0.076255052,0.012830234,606059.2894,0.493254621,0.898419147,0.075869167,0.05119886,0.025711686,0.298518785,0.086000879,10.36662296,4,4,11490,11489,6990,5240,0,0,500,41918,,,33.2,38.9140625,52.64761905,32,43,56,43.53497584,64.49062728,73.04915133,0.067708333,0.367333333,0.09825,0.488333333,2.751416667,0.750916667,-8.284762849,-21.38083306,-6.968507432,-0.188400112,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"gen_2008_House_12_7",2008,"house","florida","fl",12,7,"12_7",5,3,0,"gen","armitage, faye","democrat","challenger",FALSE,FALSE,146292,385013,0.379966391,FALSE,"solid r","solid r",0,0,0,0,0,1,0,0,787557.0723,0.486390276,0.866552306,0.106237219,0.089666207,0.027210475,0.231529791,0.168470487,10.56450203,0.057487763,0.639014416,137857.666666667,10129.9,12391.2,215.537666666667,59.6,1355.32332366667,5.33333333333333,-0.015339862,0.819533897,0.048377106,0.066779952,0.015400494,270670.8738,0.485433354,0.886969362,0.095872276,0.056683112,0.017158363,0.227781457,0.188817643,10.2440036,22,23,35023,41688,7455,20263,0,0,0,107702,,,29.16131165,38.96809441,34.24803227,26.01150256,30.41380307,26.40230051,30.01565438,33.91056011,86.87523582,0.217029261,1.11096556,0.166164716,1.076188585,5.443843158,0.794651031,-39.62546912,-35.01300834,6.767755139,0.555232115,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"gen_2004_House_48_24",2004,"house","texas","tx",48,24,"48_24",7,3,0,"gen","marchant, kenny e.","republican","challenger",FALSE,FALSE,154435,237034,0.639816219,TRUE,"solid r","solid r",0,0,0,0,0,1,0,1,663106.99,0.494600791,0.77549959,0.168290738,0.267961961,0.056209672,0.294193583,0.077590934,10.4488178,0.058283757,0.683996558,131630.333333333,8147.1,11192.6666666667,188.166666666667,93.3333333333333,1122.940023,5.6,-0.091205801,0.710946255,0.108324274,0.046705099,0.012968616,1061895.378,0.496642373,0.790861937,0.159003252,0.23501315,0.050134811,0.294668691,0.076918976,10.38578312,426,2948,898286,781923,265486,34351,308299,5000,0,5549,1,0.425,36.84302326,40.65269461,45.3852459,36,41,42,176.5696846,182.7483789,190.0084774,0.082375,0.96409375,0.0821875,0.48128125,3.97303125,0.4820625,109.5862718,111.7062447,109.9478243,0.408360305,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"gen_2004_Senate_19_0",2004,"senate","iowa","ia",19,0,"19_0",4,2,0,"gen","small, arthur a.","democrat","challenger",FALSE,FALSE,412365,1450540,0.278770413,FALSE,"solid r","solid r",0,0,0,0,0,1,0,0,2953532.147,0.493450606,0.978332104,0.010369779,0.028272241,0.011298117,0.256660189,0.169362401,10.30048555,0.044683416,0.698762585,131630.333333333,8147.1,11192.6666666667,188.166666666667,93.3333333333333,1122.940023,5.6,0.090042354,0.984454579,0.051474911,0.088480058,0.021447101,2928984.793,0.491273202,0.981834832,0.008531057,0.020961171,0.009634111,0.266394418,0.16985434,10.13574393,49,52,140204,135503,57865,35615,7200,0,3121,32832,,,42.09685895,47.10111306,54.78644687,42.29294319,49.03536479,58.70706855,51.88215255,53.56450081,58.46352791,0.088833054,0.410411868,0.098119959,0.648059959,2.974474824,0.695459269,-18.79088903,-12.83692178,-21.54585429,-0.145321577,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"repprim_2014_House_42_10",2014,"house","pennsylvania","pa",42,10,"42_10",2,1,1,"repprim","marino, thomas a.","republican","incumbent",TRUE,TRUE,32538,32538,1,TRUE,,,,,,,,,,0,681905.5919,0.505699923,0.955427232,0.033087703,0.033447454,0.011485065,0.212429782,0.181947529,10.54070334,0.06391075,0.603383124,138543.666666667,11810.4333333333,13314.5,236.872333333333,82.8333333333333,1922.58329233333,6.2,0.24476957,0.886520396,0.056239835,0.082762648,0.022248177,751884.7009,0.498361272,0.97139102,0.02150176,0.016412619,0.00710722,0.254467756,0.150767358,10.0586156,633,1848,1044877.76,978057.65,448924.82,50021.02,520673.92,0,0,119478,0.677024622,0.785289327,29.19464414,45.24836121,42.22598022,25.77844185,44.23854335,41.70243073,40.12548804,68.64706996,54.68350366,0.143595992,0.539434896,0.12981901,0.948661957,3.45828091,0.86178852,-4.055946749,-24.90954043,-25.37742963,-0.016298549,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"demprim_2018_Governor_41_0",2018,"governor","oregon","or",41,0,"41_0",9,4,1,"demprim","neville, candace","democrat",,,FALSE,29110,395937,0.073521798,FALSE,,,,,,,,,,0,3809897.747,0.501132041,0.927428064,0.01580918,0.123456592,0.056762756,0.216798352,0.205148068,10.6866964,0.042869654,0.606053085,148716.333333333,13891.2666666667,15061.4333333333,250.679,98.3333333333333,2690.56339533333,3.93333333333333,0.287126578,0.794809668,0.098083256,0.096420522,0.02558825,2535979.661,0.498857525,0.952760212,0.00774626,0.077439484,0.039493528,0.264492115,0.146199852,10.06403584,,,,,,,,,,103216,,,40.35860236,42.30940808,52.06114456,40.55547126,40.19358339,56.91579814,82.28702875,83.47311061,120.1226474,0.168536379,0.575242547,0.133069667,0.999327091,3.35204263,0.830402037,10.47240378,17.52884152,40.10754946,0.019509101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
