race_id,year,race,state,state_abbr,state_code,district_code,state_district,census_division,census_region,primary,race_type,name,party,status,incumbent,unopposed,votes,total_votes,vote_share_primary,vote_share_general,win,primary_winner,primary_runnerup,primary_margin,primary_margin_adjusted,is_winner_more_economic,has_ads,t_econ_minus_culture_primary,t_econ_primary,t_culture_primary,t_econ_minus_culture_general,t_econ_general,t_culture_general,vs_econ_conservatism,vs_social_conservatism,cfscore,dwdime,n_airings_primary,n_airings_general,n_videos,cpr_rating_late,cpr_rating_early,cpr_lean_d,cpr_lean_r,cpr_likely_d,cpr_likely_r,cpr_solid_d,cpr_solid_r,cpr_toss_up,cpr_favored,population,share_male,share_white,share_black,share_hisp,share_other,share_u18,share_65plus,log_income_per_capita,unemp_local,lfpr_local,jobs_nat,pce_nat,rdpi_nat,cpi_nat,ics_nat,sp500_nat,unemp_nat,universalism,fb_connectedness,fb_bias,volunteering_rate,civic_organizations,population_2000,share_male_2000,share_white_2000,share_black_2000,share_hisp_2000,share_other_2000,share_u18_2000,share_65plus_2000,log_income_per_capita_2000,num_givers,num_givers_total,total_receipts,total_disbursements,total_indiv_contribs,total_unitemized,total_pac_contribs,total_party_contribs,total_contribs_from_candidate,vs_id,channel_mean_cnn_leo,channel_mean_fnc_leo,channel_mean_msnbc_leo,channel_median_cnn_leo,channel_median_fnc_leo,channel_median_msnbc_leo,channel_cnn_milena,channel_fnc_milena,channel_msnbc_milena,rtg_cnn_milena,rtg_fnc_milena,rtg_msnbc_milena,shr_cnn_milena,shr_fnc_milena,shr_msnbc_milena,channel_fnc_pc,channel_cnn_pc,channel_msnbc_pc,rtg_fnc_pc,t_other,t_politicians_candidates_and_political_campaigns,t_politician_candidate_voting_behavior_in_office_or_positions_on_political_issues,t_politician_candidate_benefitting_from_special_wealthy_interests,t_politician_candidate_personal_moral_values_and_personal_history,t_politician_candidate_campaign_activities_polling_horserace_coverage,t_politician_candidate_competence_endorsements_constituent_service,t_economic_policy_and_economic_conditions,t_taxes,t_taxes_on_wealthy,t_taxes_on_corporations,t_taxes_on_middle_class,t_trade_policy,t_trade_with_china,t_trade_with_mexico,t_prices,t_housing_prices,t_food_prices,t_energy_and_gas_prices,t_education_prices_and_student_loan_debt,t_inflation,t_other_prices,t_energy_policy,t_pipelines_fracking,t_green_energy_including_nuclear,t_energy_independence,t_economic_inequality_and_poverty,t_employment_jobs,t_job_creation_job_loss,t_increasing_diminishing_pay_good_jobs,t_labor_issues,t_minimum_wage,t_unions_strikes,t_work_conditions_safety_work_hours,t_economic_forecasts_and_recessions,t_economic_performance_of_president_or_party,t_regulation_and_red_tape,t_deficit_surplus_budget_debt,t_economic_performance_of_business,t_economic_performance_of_small_family_businesses,t_economic_performance_of_big_businesses,t_misconduct_of_businesses,t_businesses_overcharging_customers,t_businesses_releasing_unsafe_or_defective_products,t_businesses_polluting_including_oil_spills,t_large_businesses_killing_small_businesses,t_corporate_fraud,t_misconduct_of_big_banks_wall_street,t_bailouts_and_stimulus_spending,t_farms_agriculture,t_manufacturing,t_transportation_infrastructure_utilities,t_stock_market_conditions,t_entitlements_healthcare_welfare_social_safety_net,t_healthcare,t_medicare_medicaid,t_affordable_care_act_obamacare,t_veterans_affairs,t_healthcare_costs,t_expanding_access_to_healthcare,t_universal_healthcare_medicare_for_all,t_vaccination,t_epidemics_pandemics,t_housing_homelessness_food_assistance_for_poor,t_social_security,t_privatization_of_social_security,t_funding_social_security,t_childcare,t_veterans,t_senior_issues,t_unemployment_and_disability_insurance,t_education,t_primary_and_secondary_education,t_charter_private_schools_school_lotteries,t_curricular_reforms,t_politicized_curricular_reforms_woke_social_justice_oriented,t_non_politicized_curricular_reforms,t_universities,t_campus_protests,t_government_functioning,t_judicial_system_supreme_court,t_appointment_of_judges,t_supreme_court_decisions,t_supreme_court_decisions_about_economic_policy_healthcare_entitlements_social_safety_net,t_supreme_court_decisions_about_immigration_abortion_guns_religion_race_social_issues,t_congressional_bills_debate_negotiation_votes,t_congressional_bills_debate_negotiation_votes_about_economic_policy_and_economic_conditions,t_congressional_bills_debate_negotiation_votes_about_entitlements_healthcare_welfare_social_safety_net,t_congressional_bills_debate_negotiation_votes_about_immigration_abortion_guns_religion_race_social_issues,t_congressional_bills_debate_negotiation_votes_about_education,t_congressional_bills_debate_negotiation_votes_about_military_and_foreign_policy,t_white_house_appointments,t_government_reform,t_government_investigation_of_wrongdoing_by_elected_officials,t_election_administration_and_security,t_crime_and_safety,t_terrorism,t_islamic_terrorism,t_non_islamic_terrorism,t_guns,t_mass_shootings,t_gun_control,t_gangs_and_organized_crime,t_drugs,t_marijuana_and_marijuana_policy,t_tobacco,t_opioids_synthetic_drugs,t_trials_incarceration_sentences,t_policing_non_race_related,t_violent_riots_non_race_related,t_social_issues_and_women_and_minority_issues,t_opioid_crisis,t_womens_rights,t_sexual_harassment_abuse_number_metoo_domestic_violence,t_equal_pay_rights_representation_in_workforce,t_protests_or_social_movements_about_womens_rights,t_abortion_contraception_birth_control,t_racial_equity_race_relations_civil_rights_racism,t_affirmative_action_race_related_dei,t_protests_about_racial_equity_black_lives_matter,t_racial_disparities_in_policing_police_use_of_force_against_blacks,t_poverty_of_blacks,t_crime_committed_by_blacks_in_black_neighborhoods,t_lgbtq_rights_policies,t_gay_marriage_and_civil_unions,t_transgender_people,t_environment_climate,t_consequences_of_climate_change,t_scientific_evidence_of_against_climate_change,t_adaptation_to_climate_change,t_religion_faith,t_first_amendment_religious_freedoms,t_islamophobia_policies_targeting_muslims,t_patriotism_and_historical_monuments,t_changing_moral_family_values,t_freedom_of_speech_political_correctness_cancel_culture,t_immigration_to_the_us_immigrants_in_the_us,t_border_security_border_conditions_illegal_immigration,t_deportation_of_illegal_immigrants,t_immigrants_committing_crimes,t_immigrants_voting,t_immigrants_draining_public_resources_welfare,t_immigrants_taking_american_jobs,t_immigrants_changing_american_culture,t_immigrants_contributing_to_the_economy,t_science_and_technology,t_military_and_national_security,t_foreign_relations_with_policy_toward_europe,t_foreign_relations_with_policy_toward_asia,t_foreign_relations_with_policy_toward_china,t_foreign_relations_with_policy_toward_russia,t_foreign_relations_with_policy_toward_north_korea,t_foreign_relations_with_policy_toward_latin_america,t_foreign_relations_with_policy_toward_mexico,t_foreign_relations_with_policy_toward_africa,t_foreign_relations_with_policy_toward_middle_east,t_government_surveillance,t_cybersecurity_hacks,t_military_spending_budget_waste,t_natural_or_manmade_disasters_extreme_weather_events_in_the_us,t_extreme_weather_events,t_preparedness_for_natural_disasters,t_government_response_to_natural_disasters,t_plane_crashes_or_other_manmade_disasters,t_international_events,t_terrorism_in_countries_other_than_us,t_wars_not_involving_the_us,t_protests_disturbances_in_countries_other_than_us,t_elections_in_countries_other_than_us,t_international_economic_policy_economic_conditions,t_international_humanitarian_issues_refugees_to_countries_other_than_the_us,t_international_natural_disasters,t_international_agreements_and_organizations,t_environmental_agreements,t_trade_agreements,t_security_agreements,t_international_organizations,t_general_anti_elite_anti_politician_anti_media_rhetoric,t_media_bias,t_influence_of_the_wealthy_on_politics,t_influence_of_hollywood_and_cultural_elites,t_immorality_incompetence_of_politicians,t_entertainment_popular_culture_sports,t_commercial_non_political_advertising,winner_econ_score,runnerup_econ_score
demprim_2000_House_40_2,2000,house,oklahoma,ok,40,2,40_2,7,3,1,demprim,"carson, brad",democrat,challenger,FALSE,FALSE,35410,76340,0.234284542,0.567747228,TRUE,TRUE,FALSE,0.055769116,0.055769116,TRUE,1,0.504575163,0.504575163,0,0.516626889,0.543834527,0.027207637,0.5725,0.245,-0.509,-0.191,204,2095,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,604865.3338,0.492711834,0.748005653,0.040584801,0.021094934,0.211409546,0.27757767,0.140400721,9.840075063,0.031666347,0.632493703,132016.3333,6711.9,9950.166667,171.4333333,108.7666667,1442.543335,3.933333333,0.181578893,0.73726427,0.039080582,0.102321173,0.016263793,566833.0774,0.492711834,0.748005653,0.040584801,0.021094934,0.211409546,0.27757767,0.140400721,9.840075063,791,5092,1299849,1287378,714814,96958,410272,11500,12632,55496,30.77660939,47.24560179,50.95730986,31.33298516,44.06063771,52.18086861,38.10511257,51.44856885,51.64596762,0.180256879,0.835130175,0.081520314,0.891223399,4.285529288,0.419979335,-21.2289959,-26.82253811,-28.38317466,0.27939673,0.495424837,0.495424837,0.247712418,0.247712418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504575163,0.376143791,0,0,0,0.128431373,0,0,0,0,0,0.128431373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504575163,0.288888889
demprim_2000_House_40_2,2000,house,oklahoma,ok,40,2,40_2,7,3,1,demprim,"settle, bill",democrat,challenger,FALSE,FALSE,26981,76340,0.178515426,NA,FALSE,FALSE,TRUE,-0.055769116,-0.055769116,TRUE,1,0.288888889,0.470498084,0.181609195,NA,NA,NA,NA,NA,-0.334,-0.211,522,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,604865.3338,0.492711834,0.748005653,0.040584801,0.021094934,0.211409546,0.27757767,0.140400721,9.840075063,0.031666347,0.632493703,132016.3333,6711.9,9950.166667,171.4333333,108.7666667,1442.543335,3.933333333,0.181578893,0.73726427,0.039080582,0.102321173,0.016263793,566833.0774,0.492711834,0.748005653,0.040584801,0.021094934,0.211409546,0.27757767,0.140400721,9.840075063,540,540,610689,599190,417689,46731,138250,500,1000,24551,30.77660939,47.24560179,50.95730986,31.33298516,44.06063771,52.18086861,38.10511257,51.44856885,51.64596762,0.180256879,0.835130175,0.081520314,0.891223399,4.285529288,0.419979335,-21.2289959,-26.82253811,-28.38317466,0.27939673,0.34789272,0.34789272,0.14559387,0,0.060536398,0,0.141762452,0.162452107,0,0,0,0,0,0,0,0.081226054,0,0.081226054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081226054,0.081226054,0,0,0,0,0,0,0,0,0,0,0.308045977,0.308045977,0,0,0,0.081226054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181609195,0,0,0,0.060536398,0,0.060536398,0,0.060536398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504575163,0.288888889
repprim_2000_House_48_7,2000,house,texas,tx,48,7,48_7,7,3,1,repprim,"culberson, john",republican,incumbent,TRUE,FALSE,23894,63314,0.2108933,0.751667308,TRUE,TRUE,FALSE,0.062286516,-0.062286516,FALSE,1,0.18579235,0.18579235,0,NA,NA,NA,0.7975,0.6,1.24,0.524,183,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,709814.3953,0.498191837,0.747327003,0.189889753,0.332136971,0.062783244,0.304025875,0.069313542,10.45143554,0.043640502,0.67434597,132016.3333,6711.9,9950.166667,171.4333333,108.7666667,1442.543335,3.933333333,-0.067523047,0.67668003,0.093719997,0.04456,0.00994,709814.3953,0.498191837,0.747327003,0.189889753,0.332136971,0.062783244,0.304025875,0.069313542,10.45143554,931,4202,1092972,1085071,767956,117504,310016,4500,0,5488,37.30392157,43.75,50.88405797,31,39,50,27.04576957,39.42720538,84.61671787,0.15915,1.62025,0.11285,0.7535,5.9318,0.61495,-33.55678804,-37.88624348,4.580810249,1.064516555,0.81420765,0.81420765,0.407103825,0,0,0.18579235,0.221311475,0.18579235,0.18579235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18579235,0.497057135
repprim_2000_House_48_7,2000,house,texas,tx,48,7,48_7,7,3,1,repprim,"wareing, peter",republican,challenger,FALSE,FALSE,16837,63314,0.148606784,NA,FALSE,FALSE,TRUE,-0.062286516,0.062286516,FALSE,1,0.497057135,0.497057135,0,NA,NA,NA,NA,NA,1.007,0.461,1161,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,709814.3953,0.498191837,0.747327003,0.189889753,0.332136971,0.062783244,0.304025875,0.069313542,10.45143554,0.043640502,0.67434597,132016.3333,6711.9,9950.166667,171.4333333,108.7666667,1442.543335,3.933333333,-0.067523047,0.67668003,0.093719997,0.04456,0.00994,709814.3953,0.498191837,0.747327003,0.189889753,0.332136971,0.062783244,0.304025875,0.069313542,10.45143554,1424,1614,3921663,3926350,1500740,68453,36764,0,18170,49255,37.30392157,43.75,50.88405797,31,39,50,27.04576957,39.42720538,84.61671787,0.15915,1.62025,0.11285,0.7535,5.9318,0.61495,-33.55678804,-37.88624348,4.580810249,1.064516555,0.502942865,0.473743899,0.20944588,0,0.022825151,0,0.241472868,0.430476601,0.257120299,0,0,0,0,0,0,0.097473442,0,0,0.097473442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047674419,0.028208441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056847545,0.056847545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019465978,0,0,0,0,0,0.019465978,0,0,0,0.019465978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019465978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18579235,0.497057135
repprim_2000_House_48_25,2000,house,texas,tx,48,25,48_25,7,3,1,repprim,"sudan, phil",republican,challenger,FALSE,FALSE,11658,22718,0.51316137,0.390588208,TRUE,TRUE,FALSE,0.02632274,0.02632274,TRUE,1,0.40552017,0.40552017,0,0.418504902,0.418504902,0,NA,NA,0.81,0.369,157,544,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,702459.8444,0.498191837,0.747327003,0.189889753,0.332136971,0.062783244,0.304025875,0.069313542,10.45143554,0.043640502,0.67434597,132016.3333,6711.9,9950.166667,171.4333333,108.7666667,1442.543335,3.933333333,-0.067523047,0.67668003,0.093719997,0.04456,0.00994,709814.3953,0.498191837,0.747327003,0.189889753,0.332136971,0.062783244,0.304025875,0.069313542,10.45143554,124,138,3216793,3247033,106932,11857,24463,6340,0,49212,37.30392157,43.75,50.88405797,31,39,50,27.04576957,39.42720538,84.61671787,0.15915,1.62025,0.11285,0.7535,5.9318,0.61495,-33.55678804,-37.88624348,4.580810249,1.064516555,0.59447983,0.59447983,0.40552017,0,0.18895966,0,0,0.21656051,0.21656051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18895966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40552017,0.016666667
repprim_2000_House_48_25,2000,house,texas,tx,48,25,48_25,7,3,1,repprim,"reiser, tom",republican,challenger,FALSE,FALSE,11060,22718,0.48683863,NA,FALSE,FALSE,TRUE,-0.02632274,-0.02632274,TRUE,1,0.016666667,0.268888889,0.252222222,NA,NA,NA,NA,NA,1.186,0.52,225,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,702459.8444,0.498191837,0.747327003,0.189889753,0.332136971,0.062783244,0.304025875,0.069313542,10.45143554,0.043640502,0.67434597,132016.3333,6711.9,9950.166667,171.4333333,108.7666667,1442.543335,3.933333333,-0.067523047,0.67668003,0.093719997,0.04456,0.00994,709814.3953,0.498191837,0.747327003,0.189889753,0.332136971,0.062783244,0.304025875,0.069313542,10.45143554,271,536,753591,750273,222303,25828,21702,98,0,49481,37.30392157,43.75,50.88405797,31,39,50,27.04576957,39.42720538,84.61671787,0.15915,1.62025,0.11285,0.7535,5.9318,0.61495,-33.55678804,-37.88624348,4.580810249,1.064516555,0.478888889,0.365555556,0.365555556,0,0,0,0,0.134444444,0.134444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134444444,0,0,0,0,0,0,0,0.113333333,0,0,0,0,0,0,0,0,0,0,0,0,0.113333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252222222,0,0,0,0,0,0,0,0,0,0,0,0,0.134444444,0.134444444,0,0,0,0,0,0,0,0,0,0.117777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40552017,0.016666667
repprim_2000_House_49_2,2000,house,utah,ut,49,2,49_2,8,4,1,repprim,"smith, derek w.",republican,challenger,FALSE,FALSE,37494,63693,0.588667514,0.424827969,TRUE,TRUE,FALSE,0.177335028,0.177335028,TRUE,1,0.514518002,0.514518002,0,0.205105105,0.353003003,0.147897898,NA,NA,1.088,0.492,574,1998,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,690248.6668,0.504190815,0.932891463,0.013782189,0.119994273,0.053326349,0.322113432,0.076101698,10.23913802,0.033895925,0.710034072,132016.3333,6711.9,9950.166667,171.4333333,108.7666667,1442.543335,3.933333333,0.712854207,0.96394998,0.071479999,0.078089997,0.01011,690248.6668,0.504190815,0.932891463,0.013782189,0.119994273,0.053326349,0.322113432,0.076101698,10.23913802,292,300,1692241,1681135,133760,27297,265919,47746,0,50432,32.3452381,37.61445783,52.56521739,28,38,54,41.72715654,49.89291524,50.32743471,0.202794872,0.793435897,0.057,1.429589744,4.924307692,0.417538462,-23.17935768,-23.265373,-29.69618479,0.237702452,0.485481998,0.485481998,0.205574913,0,0.114111498,0,0.165795587,0.308943089,0.051684088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119047619,0,0,0,0,0,0,0,0,0.086527294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205574913,0.086527294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.514518002,0.303921569
repprim_2000_House_49_2,2000,house,utah,ut,49,2,49_2,8,4,1,repprim,"cook, merrill",republican,incumbent,TRUE,FALSE,26199,63693,0.411332486,NA,FALSE,FALSE,TRUE,-0.177335028,-0.177335028,TRUE,1,0.303921569,0.303921569,0,NA,NA,NA,0.751851852,NA,0.998,0.399,187,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,690248.6668,0.504190815,0.932891463,0.013782189,0.119994273,0.053326349,0.322113432,0.076101698,10.23913802,0.033895925,0.710034072,132016.3333,6711.9,9950.166667,171.4333333,108.7666667,1442.543335,3.933333333,0.712854207,0.96394998,0.071479999,0.078089997,0.01011,690248.6668,0.504190815,0.932891463,0.013782189,0.119994273,0.053326349,0.322113432,0.076101698,10.23913802,220,640,515076,522186,89075,34325,174228,9937,74205,390,32.3452381,37.61445783,52.56521739,28,38,54,41.72715654,49.89291524,50.32743471,0.202794872,0.793435897,0.057,1.429589744,4.924307692,0.417538462,-23.17935768,-23.265373,-29.69618479,0.237702452,0.696078431,0.696078431,0,0.093582888,0.248663102,0,0.353832442,0.303921569,0.198752228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10516934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.514518002,0.303921569
repprim_2000_House_51_7,2000,house,virginia,va,51,7,51_7,5,3,1,repprim,"cantor, eric i.",republican,challenger,FALSE,FALSE,20902,41541,0.503165547,0.669891198,TRUE,TRUE,FALSE,0.006331094,0.006331094,TRUE,1,0.812646096,0.812646096,0,NA,NA,NA,0.8725,0.7,0.808,0.467,713,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,705818.682,0.496300757,0.81301767,0.173606031,0.014785985,0.013376299,0.260557564,0.112142285,10.2853518,0.022098962,0.647835542,132016.3333,6711.9,9950.166667,171.4333333,108.7666667,1442.543335,3.933333333,0.130495243,0.939388628,0.077631927,0.083569525,0.020128191,580391.1168,0.496300757,0.81301767,0.173606031,0.014785985,0.013376299,0.260557564,0.112142285,10.2853518,NA,11033,NA,NA,NA,NA,NA,NA,NA,5121,28.86095105,35.76619828,33.07967801,28.33686526,34.05229973,31.77172555,148.0782828,152.9712867,150.23692,0.192813641,0.559890956,0.2458092,1.051140612,3.234934877,1.245632171,79.41714735,83.07250723,70.14543135,0.004157511,0.187353904,0.187353904,0.052828424,0,0.085904628,0.048620851,0,0.726741468,0.363370734,0,0,0.17601683,0,0,0,0.363370734,0,0,0,0.363370734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085904628,0,0,0,0,0,0,0,0,0,0,0.085904628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.812646096,0
repprim_2000_House_51_7,2000,house,virginia,va,51,7,51_7,5,3,1,repprim,"martin, stephen h.",republican,challenger,FALSE,FALSE,20639,41541,0.496834453,NA,FALSE,FALSE,TRUE,-0.006331094,-0.006331094,TRUE,1,0,0,0,NA,NA,NA,NA,NA,1.074,0.372,53,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,705818.682,0.496300757,0.81301767,0.173606031,0.014785985,0.013376299,0.260557564,0.112142285,10.2853518,0.022098962,0.647835542,132016.3333,6711.9,9950.166667,171.4333333,108.7666667,1442.543335,3.933333333,0.130495243,0.939388628,0.077631927,0.083569525,0.020128191,580391.1168,0.496300757,0.81301767,0.173606031,0.014785985,0.013376299,0.260557564,0.112142285,10.2853518,204,1590,196712,195243,169962,47230,23412,0,2000,5103,28.86095105,35.76619828,33.07967801,28.33686526,34.05229973,31.77172555,148.0782828,152.9712867,150.23692,0.192813641,0.559890956,0.2458092,1.051140612,3.234934877,1.245632171,79.41714735,83.07250723,70.14543135,0.004157511,1,1,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.812646096,0
